         201
      7.14000       13803838.  2.54843e-26
      7.16000       14454393.  2.66345e-26
      7.18000       15135607.  2.77671e-26
      7.20000       15848925.  2.88784e-26
      7.22000       16595879.  2.99645e-26
      7.24000       17378000.  3.10282e-26
      7.26000       18197018.  3.20734e-26
      7.28000       19054596.  3.31026e-26
      7.30000       19952632.  3.41174e-26
      7.32000       20892946.  3.51183e-26
      7.34000       21877624.  3.61071e-26
      7.36000       22908658.  3.70854e-26
      7.38000       23988336.  3.80536e-26
      7.40000       25118842.  3.90110e-26
      7.42000       26302684.  3.99564e-26
      7.44000       27542260.  4.08899e-26
      7.46000       28840318.  4.18113e-26
      7.48000       30199518.  4.27201e-26
      7.50000       31622776.  4.36151e-26
      7.52000       33113110.  4.44945e-26
      7.54000       34673680.  4.53582e-26
      7.56000       36307800.  4.62052e-26
      7.58000       38018932.  4.70344e-26
      7.60000       39810708.  4.78445e-26
      7.62000       41686928.  4.86337e-26
      7.64000       43651568.  4.94012e-26
      7.66000       45708804.  5.01456e-26
      7.68000       47862992.  5.08658e-26
      7.70000       50118700.  5.15606e-26
      7.72000       52480780.  5.22269e-26
      7.74000       54954060.  5.28674e-26
      7.76000       57544024.  5.34793e-26
      7.78000       60255920.  5.40614e-26
      7.80000       63095764.  5.46130e-26
      7.82000       66069300.  5.51331e-26
      7.84000       69183120.  5.56215e-26
      7.86000       72443536.  5.60772e-26
      7.88000       75857776.  5.65000e-26
      7.90000       79432752.  5.68895e-26
      7.92000       83176392.  5.72458e-26
      7.94000       87096272.  5.75698e-26
      7.96000       91201088.  5.78624e-26
      7.98000       95499264.  5.81247e-26
      8.00000   1.0000000e+08  5.83576e-26
